index,10,15,20,25,30,35,40,45,50,55,60
0,2.272127404250573,2.2545427357007592,2.2499869734726037,2.245179012559355,2.2399733609442305,2.2314283086271947,2.221962086620695,2.229112920892544,2.2117233097929203,2.2143092581571318,2.2136437595041505
1,2.2595837366206846,2.252133157490781,2.245378582116956,2.2378253315405505,2.233465355403236,2.225706293456679,2.217425398459908,2.2208213586585144,2.2050089320534503,2.2031314398490136,2.2084936873454146
2,2.252601120117435,2.247604980412219,2.2426736267694465,2.230255162767658,2.2300409686021676,2.222908312692294,2.2146998646821126,2.2152691053873848,2.199185338266822,2.199844032910682,2.2004724416216392
3,2.2496259228714472,2.24399040058296,2.2337283721834416,2.227452416365345,2.2172852266803162,2.2133809535601188,2.2066991727421224,2.207486384686412,2.191449931260966,2.19142033043954,2.194891775862573
4,2.2405637713662996,2.2380364509886053,2.2272071790148247,2.2194566359120853,2.211219444938398,2.205601302412399,2.2044928054498114,2.202665305556209,2.1871338629172308,2.1868574959224345,2.190571209548546
5,2.230748445715241,2.2337641255770544,2.2216471628860646,2.213980251741449,2.2065207144201326,2.2000839058416144,2.1981025066965434,2.1977287079614762,2.1799447826111273,2.18279925505705,2.1867399342017753
6,2.2239554261140375,2.2226219891741414,2.216352823203209,2.207772703712797,2.2022446519732517,2.1952437655204795,2.190805138400026,2.1907606678821865,2.17239791386335,2.180687904752346,2.17843657724374
7,2.221371396950487,2.2165103387889875,2.213436013213094,2.2029969085644328,2.194556603633975,2.188722076529198,2.186149149234955,2.1873554310637657,2.1672296442937826,2.1773646310850676,2.1733994151215894
8,2.2170918534382134,2.2123343574100565,2.2080721537560066,2.1969170344919196,2.1908911684611074,2.184267305048509,2.183295714154455,2.1832059099562544,2.164674043151529,2.172832145303848,2.168022297569432
9,2.209697291018886,2.21147204751222,2.198651671328319,2.1903858305574038,2.1862516717770837,2.1819291268219874,2.1783836994853494,2.1774883962203693,2.160406287569415,2.168927124830165,2.161857279358723
10,2.208209040442709,2.205345259540076,2.1951402370819753,2.184970314805413,2.1800632562167395,2.1780150635837385,2.175331760298008,2.1739746253274728,2.1580340307813044,2.164331515161035,2.157809097579505
11,2.2069036665096786,2.201698503743089,2.1925917974807927,2.176917053382423,2.1744033548017287,2.173827502674339,2.169723265235167,2.169791014462207,2.157300742592703,2.159784900838392,2.1530332238874594
12,2.2015469933509064,2.1993984402286326,2.1878999542354705,2.1722118635162917,2.171467594760804,2.1696704149463977,2.1655266255334027,2.16851892031522,2.151333845129747,2.155082415046493,2.150581228470227
13,2.1968086300094454,2.19584951068695,2.184493529385521,2.1699950788673634,2.167506491843521,2.1679258486441864,2.163269751959647,2.165491302397426,2.1478749214526887,2.1530243297060334,2.149073827699746
14,2.195492234508123,2.1920913029041786,2.1801765255443692,2.168715614680349,2.1634377930381716,2.164232965942722,2.159134714635486,2.162257573396632,2.146145200918077,2.150013720910338,2.146224831332546
15,2.1910445655364064,2.1885214084544162,2.175138938259501,2.165939639767908,2.1605003654058694,2.1588018550045183,2.155759060712228,2.1593243498829664,2.143464152400594,2.1467395541251886,2.1440815055558278
16,2.1875057175381993,2.1872341624536067,2.1711625371384584,2.163463976748765,2.158770539472424,2.1581518521605614,2.1537491535778566,2.155774258623949,2.139310370367622,2.1439738049775885,2.1422463593295706
17,2.1858019937263946,2.18478025543513,2.1687961195445666,2.159946103172534,2.1565422003454366,2.1544869061870577,2.1519399721236945,2.1521593697839165,2.136554601038417,2.140909843424862,2.139419174528935
18,2.1841496006652745,2.1802001009906755,2.166634868483757,2.1587087312475983,2.155924661111905,2.1525973737134274,2.1493583529712144,2.150368141622167,2.133618919907922,2.138893084396178,2.1360017237734152
19,2.181737525226691,2.177750983736129,2.163913093747305,2.1569441510935703,2.153636001609916,2.1502056592965695,2.1458563158369497,2.1484981882399268,2.132203730034356,2.1364979529973107,2.133193176920113
20,2.1800815382380514,2.1765480772241492,2.161449129605847,2.1527711646771692,2.1509946599413112,2.1475686693315024,2.1434257874243423,2.1466589864908205,2.1302926783762883,2.133946298099024,2.130079097869436
21,2.1787465063008256,2.1735707418704218,2.1602348522961696,2.1515161585742986,2.149975724288988,2.146286950535348,2.1416584863379624,2.1440350730138005,2.128729388016044,2.13183745317145,2.128641367691107
22,2.175852053788265,2.167219377242803,2.1578334662144294,2.1496604309291643,2.1492199694024405,2.14247697886692,2.140846555755802,2.142373034628341,2.127108603488907,2.130634258719951,2.1273245195094455
23,2.172583056991512,2.1632568281847693,2.1559967218238074,2.1463970818127485,2.1475302974199395,2.141557560971403,2.1388209789767276,2.1380735895256544,2.123955766359347,2.129362559365747,2.1264307878824087
24,2.171729798240792,2.162384896287613,2.1545143169421697,2.1416768457091857,2.1446071020250472,2.139261908810723,2.136854654706463,2.135713694257442,2.123167218947971,2.1266090127869193,2.125369264282715
25,2.1694840616072906,2.1618825348133104,2.1530439610648213,2.1396881600238795,2.14242570688945,2.1375905257713583,2.133565945843854,2.1346227810664398,2.120960801947331,2.125398864381686,2.1224456857722687
26,2.1670440949236305,2.1599444803939596,2.1501252281808387,2.138127235628111,2.139236543807444,2.136201605364089,2.129425383683026,2.132754893895771,2.120238365144293,2.1245166996201137,2.1207667981846243
27,2.1656086974041906,2.159164625887023,2.1487101283949537,2.137085299679389,2.138859124046952,2.133883670697526,2.127247738859705,2.131284918016084,2.1186668124167496,2.121109025112263,2.11990331843605
28,2.1633233553038314,2.157332347570313,2.1468130290244303,2.136229792113251,2.1383655769000365,2.1325814483992387,2.1265294516000544,2.1305323332478268,2.1171139128313214,2.119114493465971,2.1185246331858125
29,2.162277415146325,2.1546962876210936,2.145088151328388,2.1339846165945873,2.1361010706022574,2.1309050761334203,2.1258782271902392,2.1292272917680704,2.1157750106818747,2.1179545116915843,2.11669556021743
30,2.1588030412821024,2.153308481112802,2.143938141810941,2.1326284432938127,2.134358751770804,2.12965615514545,2.1243440369830977,2.1264211612591586,2.11509682886977,2.116377258573976,2.11598595411344
31,2.1561295748436087,2.1522321043251087,2.1415317777571063,2.131040139981224,2.1318472273074947,2.128303183588125,2.122687712175325,2.1244583808159434,2.1136325461008725,2.1148967900162505,2.114743150924903
32,2.1547477776295394,2.150368628652561,2.140700621413555,2.1258123663681396,2.1300800229295502,2.1270177411760094,2.1209162740010714,2.122474623212024,2.1122166092804506,2.1132766734423756,2.1139659131208437
33,2.154216859913296,2.1492432872831846,2.1397064262894725,2.125472310878995,2.128341875209352,2.1252441922263845,2.120580601395726,2.121276232967941,2.111911784495616,2.112663169974815,2.113211291464192
34,2.150242697257537,2.1471678198368607,2.138820463006557,2.1244545682029474,2.1247952097707743,2.124492115476712,2.1194166914411414,2.120037522205914,2.109351112742689,2.111737893600464,2.1128401327095134
35,2.1483474551034307,2.1462517903595266,2.137548615590788,2.123531301944537,2.1236859183962147,2.1234880309414814,2.1180821817681053,2.119389929115198,2.108288789914319,2.1107615280093985,2.111264913870807
36,2.147984002767991,2.1452276338885365,2.1358807953767216,2.123028520023203,2.1234993572113683,2.122281342715064,2.1166704425006553,2.1180356300718177,2.10767756983847,2.1084924783597114,2.1103059790595684
37,2.1461172486613256,2.1441416714093595,2.135335420337521,2.120991707372717,2.122121902696788,2.121424955799588,2.115338737988867,2.1167450700197863,2.1070515345683036,2.107434943850214,2.1084445858088956
38,2.1456099578709322,2.1424463523878265,2.1331534005428607,2.1186656861358184,2.120590648570747,2.12006037914219,2.1146008737893185,2.115820732494394,2.106637933337748,2.1058411241001753,2.1075222958220654
39,2.1428316765700584,2.140015605224946,2.132232677375462,2.117183864806356,2.1192751333675672,2.1187058380014667,2.1130229503794387,2.114622216520091,2.1051759582127465,2.105483158277417,2.107150298719242
40,2.141681242352517,2.1388999492126155,2.131391839137971,2.1168844073658493,2.1179354119947047,2.115910743307819,2.1121885735815007,2.113248143604775,2.1037757082627726,2.1044601239109237,2.1064501815430243
41,2.140679987903164,2.138262128003358,2.1302792781134303,2.1159486579277247,2.1170359591177217,2.1150038144287953,2.110958704061362,2.1124689671773926,2.1022508414258354,2.1043116943912663,2.1055630789819055
42,2.138928997659401,2.136383183350165,2.129145317509512,2.114384099850017,2.1152880890408445,2.1142567721416903,2.11060623574045,2.1116454000295697,2.1009872275477304,2.1038282719930326,2.10449033701227
43,2.1355438997988956,2.134599597496188,2.1279576565192335,2.113279385629766,2.114303121598047,2.113886206780085,2.109512650349364,2.111247787173394,2.099958700088492,2.103572387645075,2.1030644016982274
44,2.1351789608100753,2.133245178474759,2.1264509834694567,2.112689675102327,2.1139212033070343,2.1132472992617566,2.108228792961013,2.1103985551523397,2.099679244543923,2.102619144749804,2.101978926859285
45,2.1346219287505384,2.13257758670535,2.1263910626898532,2.1120493378651792,2.11279435018241,2.1123282747045367,2.1080259267736046,2.1097264659032238,2.0993991155644958,2.101426353343911,2.1014377961551225
46,2.1328384171287826,2.1315434009293424,2.124589548391497,2.1113929499322026,2.1112565544292967,2.111740921466395,2.107220424894127,2.1087525182356326,2.0989768086541534,2.100505023183491,2.100632906158085
47,2.131480649447531,2.130112071301612,2.1239796652702823,2.1097134356017655,2.1110434185865827,2.110610013010143,2.106520585295042,2.107993976158134,2.0985395381395437,2.099729103478838,2.099912339120516
48,2.1308035419436764,2.1296875779840247,2.1218330492246076,2.109131632767728,2.109570013889191,2.110162850579457,2.10585015304265,2.1077313275788465,2.097368265056276,2.0990119608825317,2.0990363658650755
49,2.1292461174303297,2.1281718495808915,2.1203515115855285,2.1084395432457543,2.1091476929271034,2.1085928766501048,2.1053182018453787,2.107165103744192,2.097183781412172,2.097951485424994,2.0981785798620347
50,2.126934403275696,2.1273710822806806,2.1187355073563796,2.107418953409021,2.1086141019579148,2.1064971476278855,2.1037319381873845,2.1060961449487006,2.096754191551499,2.0969401236202923,2.097262020240402
51,2.1256961571633615,2.1247767364243355,2.118315198654968,2.106710375720094,2.1080616015727656,2.106184552524577,2.101610305921065,2.1053930401708896,2.096073920481651,2.0965800758541278,2.0964523610605643
52,2.124947541395388,2.1236789571296097,2.1169961743032872,2.106487334096513,2.107358666573689,2.1057099736278304,2.1007551663437725,2.104121701104364,2.0954872075598283,2.095753657930367,2.09560972474857
53,2.1241475257547444,2.1222653076069125,2.1165408757372908,2.105759919956221,2.1061654652239827,2.1045681376750234,2.099943905283243,2.1029540219295413,2.094590806216373,2.0952377835447527,2.0951287986943763
54,2.1237655896004317,2.1219297596754676,2.114973295038852,2.104922969749928,2.1049632423060474,2.1041731007972526,2.0991906144851855,2.1028111008286223,2.09396905381995,2.094234731840332,2.094462643827097
55,2.123268410954489,2.1209676532024844,2.1135718530142857,2.1044207033572504,2.103977466469764,2.1036746499146566,2.098651154885507,2.102459283489763,2.0931304660045504,2.0935074457408214,2.0935976418161757
56,2.1228177686744907,2.1203712484837145,2.1126058944497217,2.1031476601971764,2.1033121420740963,2.1028167756740967,2.098295453410044,2.101450487901145,2.09240291435704,2.0931735699205936,2.092685691179311
57,2.121734298800073,2.119605992173271,2.112429387829513,2.102282224193251,2.1028439558095573,2.1021461034700013,2.097844984501234,2.101003527782108,2.091737326871383,2.0926788612128586,2.092223602721268
58,2.120732057011631,2.118928103095606,2.1117759475102686,2.102216374777691,2.1027156815330263,2.1015795660159644,2.0971767520209603,2.100831365700783,2.0911104737307666,2.0915865801008966,2.0914939074473358
59,2.1202662919731683,2.1177982958009083,2.1104971076959624,2.1015309458320828,2.1016956165382736,2.1009089974331188,2.096324354795924,2.0996117406162913,2.090771657617462,2.0915483560994432,2.0910472040801573
60,2.119276082863411,2.1175820223075927,2.1085955765913194,2.100693587734424,2.100788445042247,2.1003037328897793,2.0958212653706796,2.0990426914152516,2.090146454288257,2.090911260117315,2.090682253347143
61,2.118356017200182,2.1170427185453424,2.1078077615275097,2.09995303304805,2.1007619089527654,2.0995849221566147,2.0954870375496024,2.0985678700783823,2.0896696511886974,2.090537457206395,2.090477699745087
62,2.1178387872590716,2.115620960102853,2.1065874079256024,2.099544816798741,2.100563822616489,2.099252642709653,2.0949485407077053,2.097432403978036,2.088701431547858,2.0901222891320836,2.089300130252988
63,2.117123524613648,2.1152703552738656,2.1060479573316693,2.098651869343119,2.1002810896934903,2.098582592279917,2.094560527852633,2.097160991992759,2.0879128190829714,2.089608829016259,2.0883777670493933
64,2.1158324354827065,2.1146593423110196,2.1057702373099465,2.0984378187779757,2.0998299882950473,2.098099656165288,2.093879633064297,2.0969810697736655,2.087695954664633,2.089024856817642,2.0879095882743095
65,2.115209021064167,2.1139073767251912,2.104921087567628,2.0982426302993056,2.0988757997838627,2.0971594262688202,2.092901001430524,2.0959476444619205,2.0875232591011366,2.088798026090804,2.087500762386074
66,2.1140107402677106,2.113852018176449,2.103613777884258,2.0981307804949085,2.098776710598593,2.096571805952854,2.0921754493030056,2.095293939638938,2.0864205790798183,2.088410766947749,2.0873046807215614
67,2.1136401525354938,2.1129711681322383,2.102834247630982,2.0974733539968073,2.098385719678108,2.096327622037645,2.09127069194115,2.094252143672985,2.0862672566578477,2.0881423662971565,2.086958453215315
68,2.1133035739248123,2.112119673564012,2.1025812396510344,2.097170740081622,2.0980498255777076,2.0960569439661456,2.091121438508893,2.0937391490035546,2.0856435159982105,2.0879333228384365,2.0867999044741143
69,2.1122787220381998,2.111935969116427,2.1022138249662294,2.0963228324874223,2.0975973902515377,2.095719810023445,2.090496829314272,2.093196389588834,2.085100359354475,2.0873139854226217,2.086314951081287
70,2.1118461430982975,2.1113240471132104,2.1020237782312563,2.096285602356902,2.09688287883368,2.0953497672665757,2.0894784574759955,2.09239746793299,2.084899158834874,2.087183235229886,2.085877543606363
71,2.109192837238885,2.1110667872454765,2.101668768355089,2.095818245441843,2.0961918413867173,2.0950875739286645,2.089187747372026,2.0920521593265193,2.08451827942929,2.0862872193677426,2.0858602804940505
72,2.1071103556621016,2.1104153360347166,2.1010272997752413,2.095632350570191,2.09564322935914,2.0947062554848372,2.088802946200867,2.091567839861784,2.083862058868824,2.08620919258361,2.085282133430056
73,2.106551986601104,2.1097148374730095,2.100352913729674,2.095262608133401,2.0950424955711267,2.0946340009296174,2.0882938162354203,2.0914372749050165,2.083708548044043,2.086129171950596,2.0851302881889633
74,2.106134647700419,2.1090528476105765,2.098866217094064,2.095226847250389,2.0941941965822948,2.094440214009808,2.0878638049790457,2.090492565241648,2.083090585752318,2.0858316569117923,2.084921088307475
75,2.1052328950432204,2.108767965017413,2.0986757786909616,2.095028689869273,2.0940343475788086,2.0941636343404046,2.087469598157546,2.090273315534936,2.082724031015894,2.0854036789131087,2.0842540961986304
76,2.10464981798945,2.1078044129706246,2.0982050615241117,2.0947147340590395,2.093267663275404,2.0939594416436282,2.087065168522613,2.0898599979599313,2.0823998344958676,2.085221273035313,2.083825430934525
77,2.104431088500545,2.107338037809219,2.0977300390540417,2.094077703860326,2.093080457059305,2.0933252828748166,2.0866747587532326,2.08935791967083,2.0821840678959127,2.0849337255484732,2.0836378516015994
78,2.1042250656742705,2.106269201693608,2.0972716477598006,2.093350751986145,2.0927817633685444,2.0931080525089962,2.086503252379847,2.089061366620125,2.0820086270617653,2.084445767692578,2.083028346408435
79,2.1037822834424555,2.105967103099057,2.096881605890617,2.0931903057417687,2.092765447626884,2.092690510737191,2.086124311893751,2.088284431653959,2.0815538966331952,2.0840485937464575,2.082494373130632
80,2.10342314634841,2.1055977603477976,2.096680553309271,2.0923069377499344,2.092203485255823,2.092576227994698,2.0857218302520457,2.088150416574145,2.0810638683206277,2.083492593844794,2.0819397748042623
81,2.102483745825143,2.105182739436972,2.0961539482910605,2.091745966358827,2.091669988363376,2.091184293399054,2.0853113130746004,2.087723647383144,2.0807171297033515,2.0831517615953374,2.081372633035252
82,2.101754530737961,2.104731879299936,2.0957621181736354,2.0917387200906377,2.0912345932091565,2.090821003101061,2.084971282245329,2.0873100488397207,2.0804366405393204,2.082537065912516,2.080602025539994
83,2.10131502172541,2.1046605034260866,2.0954872185161677,2.0914599213454803,2.0910742549029386,2.0904729149473904,2.0846794414695045,2.08666803111899,2.080211540076254,2.0817967430387787,2.080221301252023
84,2.1000989635053977,2.1040413606165362,2.094719188407496,2.0911508271619943,2.0909169446093645,2.090111499493448,2.0844770167163804,2.0864032920979563,2.0801598401630974,2.0814802475340253,2.0797838911760107
85,2.0994579938518414,2.1032712037238306,2.0942948162904593,2.091005659312034,2.0901311189110854,2.0894910417522907,2.0839257332578125,2.085704645243599,2.079597363285003,2.08115687925253,2.0791474144338182
86,2.0987550166976052,2.1031643032378655,2.09378522549777,2.0902599238025137,2.089500602974974,2.0882700042932187,2.0838065299174473,2.08547778475756,2.0794125075516634,2.080750498604516,2.0787969689276515
87,2.098244453775143,2.1027550787988427,2.093548328607717,2.0902315624018866,2.089392176261467,2.087804535031625,2.0837678640866,2.0853522246216802,2.079170099906609,2.080795739877583,2.078293106732525
88,2.0982811662675624,2.100924447939985,2.0933225764377865,2.0900426628550606,2.0892176159922573,2.087616120649889,2.083696219114337,2.0850542016102898,2.0790746048392377,2.080827666322968,2.0779999138247676
89,2.0978705404444673,2.1002050154267007,2.092545229702485,2.0898128948050294,2.088892386629968,2.087255788238442,2.0833427406530425,2.0847818511044993,2.078791743996779,2.080714521235336,2.077649026024837
90,2.097256653626986,2.0997442298857565,2.092335052789353,2.0892896960479805,2.0882601761978696,2.0870335248442644,2.0832275350474534,2.0843292360890424,2.0783789582168004,2.0803257921511227,2.0770511804030827
91,2.0971278640740163,2.098959062294943,2.0920900428600375,2.089123313278907,2.087886256610743,2.086775534506873,2.0828329479828565,2.0841780581661045,2.0780585614282163,2.079819371889476,2.0770474638944667
92,2.0966646211631397,2.09812952074023,2.091481486299655,2.0889771071873393,2.0876265918006642,2.0863406474473867,2.082631736850607,2.084128125649003,2.0779644749646473,2.0794524242070493,2.0766966759913097
93,2.0966646211631397,2.0979864571591302,2.090916233258638,2.088747254563407,2.087234999394827,2.0862008253528024,2.0823009890040187,2.083176122508411,2.077574776102922,2.0793406479668963,2.076407204530564
94,2.0961805996143394,2.097850916665566,2.090523834063822,2.0878662789038818,2.087171742445025,2.085736033623569,2.08191513573084,2.082350656838952,2.0771406441750258,2.0792641497489552,2.07608474994483
95,2.0961671854964457,2.0976982989019546,2.0903498003401078,2.0876626531917943,2.086723706229542,2.0850732450842364,2.081469388134782,2.0822855404508176,2.0770303759097914,2.0791521198946668,2.076108687940581
96,2.0959758206083063,2.0975008042081935,2.090267923351599,2.0875190800275067,2.0863758963300034,2.0848423570463073,2.0811729296513124,2.081648972231189,2.076654230319816,2.078553106944389,2.075553514124224
97,2.095720388277551,2.097435916386335,2.090267923351599,2.087345529107251,2.086318618505731,2.084070467374874,2.0806346575282704,2.081155380730169,2.076231424584151,2.0780946331315904,2.0752514980521597
98,2.095281902112795,2.097102141324112,2.0897277676569526,2.08730440686311,2.0862061307445408,2.0833278925381,2.0802604908421696,2.080786791909492,2.075963818367918,2.0774944889550424,2.075142172827997
99,2.094601451685751,2.095630294098119,2.0893883725843647,2.0869439430401977,2.0854347920266982,2.0830769596236496,2.0794376632264915,2.0801732093742573,2.0753360016317615,2.07715100843041,2.0749861105811993
